RUN	simulations.mainSimulation	mainsimulation	1647013840515	 	3.3.1
USER	LAU Simulation	1	START	1647013842902	1647013842902
REQUEST	7	AD_641_Father_Address_Manual	Adoption Father's Address Manual	1647015032118	1647015032215	OK	 
GROUP	7	AD_641_Father_Address_Manual	1647015032118	1647015032291	172	OK
REQUEST	7	AD_642_Father_Address_POST	Adoption Father's Address	1647015033289	1647015033476	OK	 
REQUEST	7	AD_642_Father_Address_POST	Adoption Father's Address Redirect 1	1647015033476	1647015033624	OK	 
GROUP	7	AD_642_Father_Address_POST	1647015033289	1647015033779	488	OK
REQUEST	7	AD_650_Other_Parent_Exists	Adoption Other Parent	1647015034769	1647015035199	OK	 
GROUP	7	AD_650_Other_Parent_Exists	1647015034769	1647015035330	559	OK
REQUEST	7	AD_660_Other_Exists_POST	Adoption Other Parent Exists	1647015036337	1647015036668	OK	 
REQUEST	7	AD_660_Other_Exists_POST	Adoption Other Parent Exists Redirect 1	1647015036669	1647015036858	OK	 
GROUP	7	AD_660_Other_Exists_POST	1647015036337	1647015037074	734	OK
REQUEST	7	AD_670_Other_Parent_Name	Adoption Other Parent Name	1647015038068	1647015038329	OK	 
REQUEST	7	AD_670_Other_Parent_Name	Adoption Other Parent Name Redirect 1	1647015038330	1647015038612	OK	 
GROUP	7	AD_670_Other_Parent_Name	1647015038068	1647015038725	654	OK
REQUEST	7	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known?	1647015039729	1647015040073	OK	 
REQUEST	7	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known? Redirect 1	1647015040074	1647015040175	OK	 
GROUP	7	AD_680_Other_Parent_Address_Known	1647015039729	1647015040268	537	OK
REQUEST	7	AD_690_Other_Parent_Address_Manual	Adoption Other Parent Address Manual	1647015041269	1647015041620	OK	 
GROUP	7	AD_690_Other_Parent_Address_Manual	1647015041269	1647015041699	428	OK
REQUEST	7	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual	1647015042700	1647015043391	OK	 
REQUEST	7	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual Redirect 1	1647015043391	1647015045128	OK	 
GROUP	7	AD_700_Other_Parent_Address_POST	1647015042699	1647015045243	2541	OK
REQUEST	7	AD_710_Agency	Adoption Agency	1647015046238	1647015046626	OK	 
REQUEST	7	AD_710_Agency	Adoption Agency Redirect 1	1647015046627	1647015054315	OK	 
GROUP	7	AD_710_Agency	1647015046238	1647015054389	8148	OK
REQUEST	7	AD_720_Agency_Details	Adoption Agency Details	1647015055397	1647015056150	OK	 
REQUEST	7	AD_720_Agency_Details	Adoption Agency Details Redirect 1	1647015056150	1647015056263	OK	 
GROUP	7	AD_720_Agency_Details	1647015055397	1647015056337	938	OK
REQUEST	7	AD_730_Other_Agency	Adoption Other Agency?	1647015057328	1647015058108	OK	 
REQUEST	7	AD_730_Other_Agency	Adoption Other Agency? Redirect 1	1647015058108	1647015058478	OK	 
REQUEST	7	AD_730_Other_Agency	Adoption Other Agency? Redirect 2	1647015058479	1647015058870	OK	 
GROUP	7	AD_730_Other_Agency	1647015057328	1647015058919	1589	OK
REQUEST	7	AD_740_Other_Agency_Details	Adoption Other Agency Details	1647015059930	1647015060358	OK	 
REQUEST	7	AD_740_Other_Agency_Details	Adoption Other Agency Details Redirect 1	1647015060359	1647015060451	OK	 
GROUP	7	AD_740_Other_Agency_Details	1647015059929	1647015060530	597	OK
REQUEST	7	AD_750_Social_Worker_Details	Adoption Social Worker Details	1647015061527	1647015062117	OK	 
REQUEST	7	AD_750_Social_Worker_Details	Adoption Social Worker Details Redirect 1	1647015062118	1647015063247	OK	 
GROUP	7	AD_750_Social_Worker_Details	1647015061527	1647015063342	1812	OK
REQUEST	7	AD_760_Sibling_Details	Adoption Sibling Details	1647015064337	1647015064487	OK	 
GROUP	7	AD_760_Sibling_Details	1647015064337	1647015064622	284	OK
REQUEST	7	AD_770_Sibling_Other	Adoption Any Sibling?	1647015065627	1647015066083	OK	 
REQUEST	7	AD_770_Sibling_Other	Adoption Any Sibling? Redirect 1	1647015066084	1647015066508	OK	 
GROUP	7	AD_770_Sibling_Other	1647015065627	1647015066630	1001	OK
REQUEST	7	AD_780_Sibling_Order_Exists	Adoption Court Order Exists?	1647015067628	1647015068078	OK	 
REQUEST	7	AD_780_Sibling_Order_Exists	Adoption Court Order Exists? Redirect 1	1647015068079	1647015069196	OK	 
GROUP	7	AD_780_Sibling_Order_Exists	1647015067627	1647015069292	1662	OK
REQUEST	7	AD_790_Sibling_Name	Adoption Sibling Name	1647015070289	1647015070587	OK	 
REQUEST	7	AD_790_Sibling_Name	Adoption Sibling Name Redirect 1	1647015070588	1647015071100	OK	 
REQUEST	7	AD_790_Sibling_Name	Adoption Sibling Name Redirect 2	1647015071100	1647015071746	OK	 
GROUP	7	AD_790_Sibling_Name	1647015070289	1647015071911	1619	OK
REQUEST	7	AD_800_Sibling_Type	Adoption Order Type?	1647015072920	1647015073129	OK	 
REQUEST	7	AD_800_Sibling_Type	Adoption Order Type? Redirect 1	1647015073130	1647015073416	OK	 
GROUP	7	AD_800_Sibling_Type	1647015072920	1647015073510	588	OK
REQUEST	7	AD_810_Sibling_Number	Adoption Order Number	1647015074509	1647015075133	OK	 
REQUEST	7	AD_810_Sibling_Number	Adoption Order Number Redirect 1	1647015075133	1647015075258	OK	 
GROUP	7	AD_810_Sibling_Number	1647015074509	1647015075328	817	OK
REQUEST	7	AD_820_Sibling_New_Order	Adoption Add New Order?	1647015076319	1647015076585	OK	 
REQUEST	7	AD_820_Sibling_New_Order	Adoption Add New Order? Redirect 1	1647015076585	1647015076941	OK	 
GROUP	7	AD_820_Sibling_New_Order	1647015076319	1647015077465	1144	OK
REQUEST	7	AD_830_Sibling_Select	Adoption Select Sibling	1647015078467	1647015078655	OK	 
REQUEST	7	AD_830_Sibling_Select	Adoption Select Sibling Redirect 1	1647015078656	1647015078824	OK	 
REQUEST	7	AD_830_Sibling_Select	Adoption Select Sibling Redirect 2	1647015078824	1647015080516	OK	 
GROUP	7	AD_830_Sibling_Select	1647015078467	1647015080640	2171	OK
REQUEST	7	AD_840_Sibling_Type_2	Adoption Order Type	1647015081649	1647015081882	OK	 
REQUEST	7	AD_840_Sibling_Type_2	Adoption Order Type Redirect 1	1647015081882	1647015082316	OK	 
GROUP	7	AD_840_Sibling_Type_2	1647015081649	1647015082392	742	OK
REQUEST	7	AD_850_Sibling_Number_2t	Adoption Order Number	1647015083388	1647015083607	OK	 
REQUEST	7	AD_850_Sibling_Number_2t	Adoption Order Number Redirect 1	1647015083608	1647015083759	OK	 
GROUP	7	AD_850_Sibling_Number_2t	1647015083388	1647015083842	452	OK
REQUEST	7	AD_855_Sibling_Remove	Adoption Remove Placement Order	1647015084839	1647015085170	OK	 
REQUEST	7	AD_855_Sibling_Remove	Adoption Remove Placement Order Redirect 1	1647015085170	1647015085270	OK	 
GROUP	7	AD_855_Sibling_Remove	1647015084838	1647015085344	503	OK
REQUEST	7	AD_860_Sibling_Summary	Adoption Order Summary	1647015086348	1647015087213	OK	 
REQUEST	7	AD_860_Sibling_Summary	Adoption Order Summary Redirect 1	1647015087213	1647015087596	OK	 
GROUP	7	AD_860_Sibling_Summary	1647015086348	1647015087681	1331	OK
REQUEST	7	AD_861_Family_Court	Adoption Family Court Redirect	1647015088677	1647015088762	OK	 
GROUP	7	AD_861_Family_Court	1647015088677	1647015088895	217	OK
REQUEST	7	AD_862_Family_Court_POST	Adoption Family Court Redirect	1647015089897	1647015090674	OK	 
REQUEST	7	AD_862_Family_Court_POST	Adoption Family Court Redirect Redirect 1	1647015090674	1647015091171	OK	 
GROUP	7	AD_862_Family_Court_POST	1647015089897	1647015091297	1398	OK
REQUEST	7	AD_870_Upload_Document	Adoption Birth Certificate Details	1647015092300	1647015092620	OK	 
GROUP	7	AD_870_Upload_Document	1647015092300	1647015092726	424	OK
REQUEST	7	AD_880_Upload_Document	Adoption Certificate Upload	1647015093719	1647015100286	OK	 
GROUP	7	AD_880_Upload_Document	1647015093718	1647015100287	6567	OK
REQUEST	7	AD_885_Upload_Document_POST	Adoption Certificate Upload POST	1647015101289	1647015101716	OK	 
REQUEST	7	AD_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1647015101716	1647015102127	OK	 
GROUP	7	AD_885_Upload_Document_POST	1647015101289	1647015102220	922	OK
USER	LAU Simulation	8	START	1647015102918	1647015102918
REQUEST	8	AD_010_Homepage	Adoption Homepage	1647015102919	1647015103107	OK	 
REQUEST	8	AD_010_Homepage	Adoption Homepage Redirect 1	1647015103107	1647015103145	OK	 
REQUEST	8	AD_010_Homepage	Adoption Homepage Redirect 2	1647015103146	1647015103254	OK	 
GROUP	8	AD_010_Homepage	1647015102919	1647015105055	2133	OK
REQUEST	7	AD_905_Equality_Redirect	Adoption Review Equality	1647015103229	1647015105200	OK	 
GROUP	7	AD_905_Equality_Redirect	1647015103229	1647015105326	2094	OK
REQUEST	7	AD_910_Check_Your_Answers	Adoption Review Check Your Answers	1647015106319	1647015106429	OK	 
REQUEST	8	AD_020_Login	Adoption Login	1647015106070	1647015106754	OK	 
REQUEST	7	AD_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1647015106430	1647015106769	OK	 
GROUP	7	AD_910_Check_Your_Answers	1647015106319	1647015106931	610	OK
REQUEST	8	AD_020_Login	Adoption Login Redirect 1	1647015106755	1647015107124	OK	 
REQUEST	7	AD_920_Statement	Adoption Review Statement of Truth	1647015107929	1647015108170	OK	 
REQUEST	7	AD_920_Statement	Adoption Review Statement of Truth Redirect 1	1647015108171	1647015108982	OK	 
GROUP	7	AD_920_Statement	1647015107929	1647015109148	1217	OK
REQUEST	8	AD_020_Login	Adoption Login Redirect 2	1647015107125	1647015110591	OK	 
REQUEST	8	AD_020_Login	Adoption Login Redirect 3	1647015110591	1647015110990	OK	 
REQUEST	7	AD_930_Pay_By_Card	Adoption Pay by Card	1647015110159	1647015111559	OK	 
REQUEST	7	AD_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1647015111559	1647015111695	OK	 
REQUEST	7	AD_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1647015111696	1647015111769	OK	 
GROUP	8	AD_020_Login	1647015106069	1647015111876	5804	OK
GROUP	7	AD_930_Pay_By_Card	1647015110159	1647015111948	1781	OK
REQUEST	7	AD_940_Check_Card_Details	Adoption Pay by Card	1647015112937	1647015112981	OK	 
GROUP	7	AD_940_Check_Card_Details	1647015112937	1647015112982	44	OK
REQUEST	8	AD_030_Apply_With	Adoption Applying With	1647015112879	1647015113002	OK	 
GROUP	8	AD_030_Apply_With	1647015112879	1647015113072	192	OK
REQUEST	7	AD_950_Card_Details	Adoption Pay by Card	1647015113977	1647015114065	OK	 
GROUP	7	AD_950_Card_Details	1647015113977	1647015114068	89	OK
REQUEST	8	AD_040_Applying_Post	Adoption Applying Post	1647015114078	1647015114724	OK	 
REQUEST	8	AD_040_Applying_Post	Adoption Applying Post Redirect 1	1647015114724	1647015114828	OK	 
GROUP	8	AD_040_Applying_Post	1647015114078	1647015114966	887	OK
REQUEST	7	AD_960_Application Submit	Adoption Application Submit	1647015115079	1647015115147	KO	substring(Application Submitted).find.exists, found nothing
GROUP	7	AD_960_Application Submit	1647015115079	1647015115148	68	KO
USER	LAU Simulation	7	END	1647014922917	1647015115150
REQUEST	8	AD_050_Applying_With_Redirect	Adoption Applying With Redirect	1647015115959	1647015116056	OK	 
GROUP	8	AD_050_Applying_With_Redirect	1647015115959	1647015116133	172	OK
REQUEST	8	AD_060_Date_Of_Move	Adoption Date Child Moved in 	1647015117139	1647015117245	OK	 
GROUP	8	AD_060_Date_Of_Move	1647015117139	1647015117334	194	OK
REQUEST	8	AD_070_Date_Of_Move_POST	Adoption Date Child Moved in Post	1647015118329	1647015118674	OK	 
REQUEST	8	AD_070_Date_Of_Move_POST	Adoption Date Child Moved in Post Redirect 1	1647015118674	1647015118933	OK	 
GROUP	8	AD_070_Date_Of_Move_POST	1647015118329	1647015119075	745	OK
REQUEST	8	AD_080_Your_Details	Adoption Your Personal Details 	1647015119075	1647015119169	OK	 
GROUP	8	AD_080_Your_Details	1647015119075	1647015119297	221	OK
REQUEST	8	AD_090_Your_Details_POST	Adoption Your Personal Details Post	1647015120298	1647015120795	OK	 
REQUEST	8	AD_090_Your_Details_POST	Adoption Your Personal Details Post Redirect 1	1647015120796	1647015120898	OK	 
GROUP	8	AD_090_Your_Details_POST	1647015120298	1647015121080	780	OK
REQUEST	8	AD_100_Your_Details_Other_Name	Adoption Your Personal Details Other Name	1647015122087	1647015122609	OK	 
REQUEST	8	AD_100_Your_Details_Other_Name	Adoption Your Personal Details Other Name Redirect 1	1647015122609	1647015122749	OK	 
GROUP	8	AD_100_Your_Details_Other_Name	1647015122087	1647015122898	809	OK
REQUEST	8	AD_110_Your_Details_DoB	Adoption Your Personal Details DoB	1647015123898	1647015124404	OK	 
GROUP	8	AD_110_Your_Details_DoB	1647015123898	1647015124485	586	OK
REQUEST	8	AD_120_Your_Details_DoB_POST	Adoption Your Personal Details DoB POST	1647015125478	1647015126729	OK	 
REQUEST	8	AD_120_Your_Details_DoB_POST	Adoption Your Personal Details DoB POST Redirect 1	1647015126729	1647015126879	OK	 
GROUP	8	AD_120_Your_Details_DoB_POST	1647015125478	1647015126985	1506	OK
REQUEST	8	AD_130_Your_Details_Occupation	Adoption Your Personal Details Occupation	1647015127989	1647015128242	OK	 
REQUEST	8	AD_130_Your_Details_Occupation	Adoption Your Personal Details Occupation Redirect 1	1647015128243	1647015128418	OK	 
GROUP	8	AD_130_Your_Details_Occupation	1647015127989	1647015128593	602	OK
REQUEST	8	AD_140_Your_Contact	Adoption Your Contact Details LookUp	1647015129589	1647015129667	OK	 
GROUP	8	AD_140_Your_Contact	1647015129589	1647015129758	168	OK
REQUEST	8	AD_150_Your_Contact_Manual	Adoption Your Contact Details Manual	1647015130769	1647015130888	OK	 
GROUP	8	AD_150_Your_Contact_Manual	1647015130768	1647015131015	244	OK
REQUEST	8	AD_160_Your_Contact_POST	Adoption Your Contact Details Manual POST	1647015132008	1647015132579	OK	 
REQUEST	8	AD_160_Your_Contact_POST	Adoption Your Contact Details Manual POST Redirect 1	1647015132580	1647015132670	OK	 
GROUP	8	AD_160_Your_Contact_POST	1647015132008	1647015132839	829	OK
REQUEST	8	AD_170_Your_Contact_POST	Adoption Your Contact Details POST	1647015133839	1647015134054	OK	 
REQUEST	8	AD_170_Your_Contact_POST	Adoption Your Contact Details POST Redirect 1	1647015134054	1647015134371	OK	 
GROUP	8	AD_170_Your_Contact_POST	1647015133839	1647015134469	629	OK
REQUEST	8	AD_180_Second_Person	Adoption Second Personal Details	1647015135478	1647015135566	OK	 
GROUP	8	AD_180_Second_Person	1647015135478	1647015135641	162	OK
REQUEST	8	AD_190_Second_PersonPOST	Adoption Second Personal Details POST	1647015136638	1647015137080	OK	 
REQUEST	8	AD_190_Second_PersonPOST	Adoption Second Personal Details POST Redirect 1	1647015137081	1647015137231	OK	 
GROUP	8	AD_190_Second_PersonPOST	1647015136637	1647015137318	678	OK
REQUEST	8	AD_200_Second_Other_Name	Adoption Second Other Name	1647015138319	1647015138789	OK	 
REQUEST	8	AD_200_Second_Other_Name	Adoption Second Other Name Redirect 1	1647015138789	1647015139096	OK	 
GROUP	8	AD_200_Second_Other_Name	1647015138319	1647015139218	898	OK
REQUEST	8	AD_210_Second_Other_Name_Redirect	Adoption Second Other Name Redirect	1647015140219	1647015140632	OK	 
REQUEST	8	AD_210_Second_Other_Name_Redirect	Adoption Second Other Name Redirect Redirect 1	1647015140632	1647015140719	OK	 
GROUP	8	AD_210_Second_Other_Name_Redirect	1647015140218	1647015140800	580	OK
REQUEST	8	AD_220_Second_DoB	Adoption Second DoB	1647015141798	1647015142056	OK	 
REQUEST	8	AD_220_Second_DoB	Adoption Second DoB Redirect 1	1647015142056	1647015142224	OK	 
GROUP	8	AD_220_Second_DoB	1647015141798	1647015142437	638	OK
REQUEST	8	AD_230_Second_Occupation	Adoption Second Occupation	1647015143429	1647015143985	OK	 
REQUEST	8	AD_230_Second_Occupation	Adoption Second Occupation Redirect 1	1647015143985	1647015144103	OK	 
GROUP	8	AD_230_Second_Occupation	1647015143429	1647015144211	780	OK
REQUEST	8	AD_240_Second_Contact_Same	Adoption Second Contact Details Same-Address	1647015145220	1647015145303	OK	 
GROUP	8	AD_240_Second_Contact_Same	1647015145220	1647015145381	160	OK
REQUEST	8	AD_250_Second_Contact_Same_POST	Adoption Second Contact Details Same-Address POST	1647015146380	1647015146840	OK	 
REQUEST	8	AD_250_Second_Contact_Same_POST	Adoption Second Contact Details Same-Address POST Redirect 1	1647015146840	1647015147107	OK	 
GROUP	8	AD_250_Second_Contact_Same_POST	1647015146379	1647015147312	930	OK
REQUEST	8	AD_260_Second_Contact_Manual_Redirect	Adoption Second Contact Details manual redirect	1647015148307	1647015148421	OK	 
GROUP	8	AD_260_Second_Contact_Manual_Redirect	1647015148307	1647015148593	284	OK
REQUEST	8	AD_270_Second_Contact_Manual_POST	Adoption Second Contact Details manual POST	1647015149598	1647015150292	OK	 
REQUEST	8	AD_270_Second_Contact_Manual_POST	Adoption Second Contact Details manual POST Redirect 1	1647015150292	1647015150355	OK	 
GROUP	8	AD_270_Second_Contact_Manual_POST	1647015149598	1647015150426	827	OK
REQUEST	8	AD_280_Second_Contact_POST	Adoption Second Contact Details POST	1647015151417	1647015151613	OK	 
REQUEST	8	AD_280_Second_Contact_POST	Adoption Second Contact Details POST Redirect 1	1647015151613	1647015151768	OK	 
GROUP	8	AD_280_Second_Contact_POST	1647015151417	1647015151853	434	OK
REQUEST	8	AD_290_Birth_Certificate	Adoption Birth Certificate Details	1647015152858	1647015153154	OK	 
GROUP	8	AD_290_Birth_Certificate	1647015152858	1647015153251	392	OK
REQUEST	8	AD_300_Birth_Name	Adoption Birth Certificate Name	1647015154259	1647015154558	OK	 
REQUEST	8	AD_300_Birth_Name	Adoption Birth Certificate Name Redirect 1	1647015154559	1647015154636	OK	 
GROUP	8	AD_300_Birth_Name	1647015154259	1647015154762	500	OK
REQUEST	8	AD_320_Birth_DoB	Adoption Birth Certificate DoB	1647015155759	1647015155986	OK	 
REQUEST	8	AD_320_Birth_DoB	Adoption Birth Certificate DoB Redirect 1	1647015155986	1647015156066	OK	 
GROUP	8	AD_320_Birth_DoB	1647015155759	1647015156143	383	OK
REQUEST	8	AD_330_Birth_Sex	Adoption Birth Certificate Sex	1647015157139	1647015157631	OK	 
REQUEST	8	AD_330_Birth_Sex	Adoption Birth Certificate Sex Redirect 1	1647015157632	1647015157705	OK	 
GROUP	8	AD_330_Birth_Sex	1647015157139	1647015157782	641	OK
REQUEST	8	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add	1647015158788	1647015159166	OK	 
REQUEST	8	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add Redirect 1	1647015159167	1647015159229	OK	 
GROUP	8	AD_340_Birth_Nationality_Add	1647015158787	1647015159300	510	OK
REQUEST	8	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST	1647015160300	1647015160702	OK	 
REQUEST	8	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST Redirect 1	1647015160702	1647015160796	OK	 
GROUP	8	AD_350_Birth_Nationality_POST	1647015160299	1647015160869	568	OK
REQUEST	8	AD_360_Certificate_Details	Adoption Certificate Details	1647015161867	1647015162105	OK	 
GROUP	8	AD_360_Certificate_Details	1647015161867	1647015162183	315	OK
REQUEST	8	AD_370_Certificate_Name	Adoption Certificate Details Name	1647015163179	1647015163356	OK	 
REQUEST	8	AD_370_Certificate_Name	Adoption Certificate Details Name Redirect 1	1647015163357	1647015163449	OK	 
GROUP	8	AD_370_Certificate_Name	1647015163179	1647015163627	445	OK
REQUEST	8	AD_380_Placement_Order	Adoption Placement Order Details	1647015164627	1647015164974	OK	 
GROUP	8	AD_380_Placement_Order	1647015164627	1647015165054	426	OK
REQUEST	8	AD_390_Placement_Number	Adoption Placement Order Number	1647015166059	1647015166711	OK	 
REQUEST	8	AD_390_Placement_Number	Adoption Placement Order Number Redirect 1	1647015166711	1647015167054	OK	 
GROUP	8	AD_390_Placement_Number	1647015166059	1647015167175	1114	OK
REQUEST	8	AD_400_Placement_Court	Adoption Placement Court	1647015168169	1647015168407	OK	 
REQUEST	8	AD_400_Placement_Court	Adoption Placement Court Redirect 1	1647015168408	1647015168662	OK	 
GROUP	8	AD_400_Placement_Court	1647015168168	1647015168754	582	OK
REQUEST	8	AD_410_Placement_Date	Adoption Placement Date	1647015169759	1647015169920	OK	 
REQUEST	8	AD_410_Placement_Date	Adoption Placement Date Redirect 1	1647015169920	1647015170343	OK	 
GROUP	8	AD_410_Placement_Date	1647015169758	1647015170423	663	OK
